0, 1
0.0005, 1.00049
0.001, 1.00099
0.0015, 1.00149
0.002, 1.00198
0.0025, 1.00248
0.003, 1.00297
0.0035, 1.00347
0.004, 1.00397
0.0045, 1.00446
0.005, 1.00496
0.0055, 1.00546
0.006, 1.00596
0.0065, 1.00646
0.007, 1.00696
0.0075, 1.00745
0.008, 1.00795
0.0085, 1.00845
0.009, 1.00895
0.0095, 1.00945
0.01, 1.00995
0.0105, 1.01045
0.011, 1.01096
0.0115, 1.01146
0.012, 1.01196
0.0125, 1.01246
0.013, 1.01296
0.0135, 1.01347
0.014, 1.01397
0.0145, 1.01447
0.015, 1.01498
0.0155, 1.01548
0.016, 1.01598
0.0165, 1.01649
0.017, 1.01699
0.0175, 1.0175
0.018, 1.018
0.0185, 1.01851
0.019, 1.01901
0.0195, 1.01952
0.02, 1.02003
0.0205, 1.02053
0.021, 1.02104
0.0215, 1.02155
0.022, 1.02206
0.0225, 1.02256
0.023, 1.02307
0.0235, 1.02358
0.024, 1.02409
0.0245, 1.0246
0.025, 1.02511
0.0255, 1.02562
0.026, 1.02613
0.0265, 1.02664
0.027, 1.02715
0.0275, 1.02766
0.028, 1.02817
0.0285, 1.02868
0.029, 1.02919
0.0295, 1.02971
0.03, 1.03022
0.0305, 1.03073
0.031, 1.03124
0.0315, 1.03176
0.032, 1.03227
0.0325, 1.03278
0.033, 1.0333
0.0335, 1.03381
0.034, 1.03433
0.0345, 1.03484
0.035, 1.03536
0.0355, 1.03587
0.036, 1.03639
0.0365, 1.03691
0.037, 1.03742
0.0375, 1.03794
0.038, 1.03846
0.0385, 1.03897
0.039, 1.03949
0.0395, 1.04001
0.04, 1.04053
0.0405, 1.04105
0.041, 1.04156
0.0415, 1.04208
0.042, 1.0426
0.0425, 1.04312
0.043, 1.04364
0.0435, 1.04416
0.044, 1.04468
0.0445, 1.0452
0.045, 1.04573
0.0455, 1.04625
0.046, 1.04677
0.0465, 1.04729
0.047, 1.04781
0.0475, 1.04834
0.048, 1.04886
0.0485, 1.04938
0.049, 1.04991
0.0495, 1.05043
0.05, 1.05095
0.0505, 1.05148
0.051, 1.052
0.0515, 1.05253
0.052, 1.05305
0.0525, 1.05358
0.053, 1.05411
0.0535, 1.05463
0.054, 1.05516
0.0545, 1.05569
0.055, 1.05621
0.0555, 1.05674
0.056, 1.05727
0.0565, 1.0578
0.057, 1.05832
0.0575, 1.05885
0.058, 1.05938
0.0585, 1.05991
0.059, 1.06044
0.0595, 1.06097
0.06, 1.0615
0.0605, 1.06203
0.061, 1.06256
0.0615, 1.06309
0.062, 1.06362
0.0625, 1.06416
0.063, 1.06469
0.0635, 1.06522
0.064, 1.06575
0.0645, 1.06629
0.065, 1.06682
0.0655, 1.06735
0.066, 1.06789
0.0665, 1.06842
0.067, 1.06895
0.0675, 1.06949
0.068, 1.07002
0.0685, 1.07056
0.069, 1.07109
0.0695, 1.07163
0.07, 1.07217
0.0705, 1.0727
0.071, 1.07324
0.0715, 1.07378
0.072, 1.07431
0.0725, 1.07485
0.073, 1.07539
0.0735, 1.07593
0.074, 1.07646
0.0745, 1.077
0.075, 1.07754
0.0755, 1.07808
0.076, 1.07862
0.0765, 1.07916
0.077, 1.0797
0.0775, 1.08024
0.078, 1.08078
0.0785, 1.08132
0.079, 1.08186
0.0795, 1.08241
0.08, 1.08295
0.0805, 1.08349
0.081, 1.08403
0.0815, 1.08458
0.082, 1.08512
0.0825, 1.08566
0.083, 1.08621
0.0835, 1.08675
0.084, 1.08729
0.0845, 1.08784
0.085, 1.08838
0.0855, 1.08893
0.086, 1.08947
0.0865, 1.09002
0.087, 1.09057
0.0875, 1.09111
0.088, 1.09166
0.0885, 1.09221
0.089, 1.09275
0.0895, 1.0933
0.09, 1.09385
0.0905, 1.0944
0.091, 1.09495
0.0915, 1.09549
0.092, 1.09604
0.0925, 1.09659
0.093, 1.09714
0.0935, 1.09769
0.094, 1.09824
0.0945, 1.09879
0.095, 1.09934
0.0955, 1.0999
0.096, 1.10045
0.0965, 1.101
0.097, 1.10155
0.0975, 1.1021
0.098, 1.10266
0.0985, 1.10321
0.099, 1.10376
0.0995, 1.10432
0.1, 1.10487
0.1005, 1.10542
0.101, 1.10598
0.1015, 1.10653
0.102, 1.10709
0.1025, 1.10764
0.103, 1.1082
0.1035, 1.10875
0.104, 1.10931
0.1045, 1.10987
0.105, 1.11042
0.1055, 1.11098
0.106, 1.11154
0.1065, 1.1121
0.107, 1.11265
0.1075, 1.11321
0.108, 1.11377
0.1085, 1.11433
0.109, 1.11489
0.1095, 1.11545
0.11, 1.11601
0.1105, 1.11657
0.111, 1.11713
0.1115, 1.11769
0.112, 1.11825
0.1125, 1.11881
0.113, 1.11937
0.1135, 1.11993
0.114, 1.1205
0.1145, 1.12106
0.115, 1.12162
0.1155, 1.12218
0.116, 1.12275
0.1165, 1.12331
0.117, 1.12387
0.1175, 1.12444
0.118, 1.125
0.1185, 1.12557
0.119, 1.12613
0.1195, 1.1267
0.12, 1.12726
0.1205, 1.12783
0.121, 1.1284
0.1215, 1.12896
0.122, 1.12953
0.1225, 1.1301
0.123, 1.13066
0.1235, 1.13123
0.124, 1.1318
0.1245, 1.13237
0.125, 1.13294
0.1255, 1.13351
0.126, 1.13407
0.1265, 1.13464
0.127, 1.13521
0.1275, 1.13578
0.128, 1.13635
0.1285, 1.13693
0.129, 1.1375
0.1295, 1.13807
0.13, 1.13864
0.1305, 1.13921
0.131, 1.13978
0.1315, 1.14036
0.132, 1.14093
0.1325, 1.1415
0.133, 1.14207
0.1335, 1.14265
0.134, 1.14322
0.1345, 1.1438
0.135, 1.14437
0.1355, 1.14495
