0, 1
0.0002, 1.0002
0.0004, 1.0004
0.0006, 1.0006
0.0008, 1.0008
0.001, 1.001
0.0012, 1.0012
0.0014, 1.0014
0.0016, 1.0016
0.0018, 1.0018
0.002, 1.002
0.0022, 1.0022
0.0024, 1.0024
0.0026, 1.0026
0.0028, 1.0028
0.003, 1.003
0.0032, 1.0032
0.0034, 1.0034
0.0036, 1.0036
0.0038, 1.0038
0.004, 1.004
0.0042, 1.0042
0.0044, 1.0044
0.0046, 1.0046
0.0048, 1.0048
0.005, 1.00501
0.0052, 1.00521
0.0054, 1.00541
0.0056, 1.00561
0.0058, 1.00581
0.006, 1.00601
0.0062, 1.00621
0.0064, 1.00641
0.0066, 1.00661
0.0068, 1.00681
0.007, 1.00702
0.0072, 1.00722
0.0074, 1.00742
0.0076, 1.00762
0.0078, 1.00782
0.008, 1.00802
0.0082, 1.00822
0.0084, 1.00842
0.0086, 1.00863
0.0088, 1.00883
0.009, 1.00903
0.0092, 1.00923
0.0094, 1.00943
0.0096, 1.00963
0.0098, 1.00984
0.01, 1.01004
0.0102, 1.01024
0.0104, 1.01044
0.0106, 1.01064
0.0108, 1.01085
0.011, 1.01105
0.0112, 1.01125
0.0114, 1.01145
0.0116, 1.01165
0.0118, 1.01186
0.012, 1.01206
0.0122, 1.01226
0.0124, 1.01246
0.0126, 1.01267
0.0128, 1.01287
0.013, 1.01307
0.0132, 1.01327
0.0134, 1.01348
0.0136, 1.01368
0.0138, 1.01388
0.014, 1.01408
0.0142, 1.01429
0.0144, 1.01449
0.0146, 1.01469
0.0148, 1.01489
0.015, 1.0151
0.0152, 1.0153
0.0154, 1.0155
0.0156, 1.01571
0.0158, 1.01591
0.016, 1.01611
0.0162, 1.01632
0.0164, 1.01652
0.0166, 1.01672
0.0168, 1.01692
0.017, 1.01713
0.0172, 1.01733
0.0174, 1.01753
0.0176, 1.01774
0.0178, 1.01794
0.018, 1.01815
0.0182, 1.01835
0.0184, 1.01855
0.0186, 1.01876
0.0188, 1.01896
0.019, 1.01916
0.0192, 1.01937
0.0194, 1.01957
0.0196, 1.01977
0.0198, 1.01998
0.02, 1.02018
0.0202, 1.02039
0.0204, 1.02059
0.0206, 1.02079
0.0208, 1.021
0.021, 1.0212
0.0212, 1.02141
0.0214, 1.02161
0.0216, 1.02182
0.0218, 1.02202
0.022, 1.02222
0.0222, 1.02243
0.0224, 1.02263
