3.2, 24.5323
3.21, 24.7788
3.22, 25.0278
3.23, 25.2794
3.24, 25.5334
3.25, 25.7901
3.26, 26.0493
3.27, 26.311
3.28, 26.5755
3.29, 26.8426
3.3, 27.1123
3.31, 27.3848
3.32, 27.66
3.33, 27.938
3.34, 28.2188
3.35, 28.5024
3.36, 28.7889
3.37, 29.0782
3.38, 29.3704
3.39, 29.6656
3.4, 29.9638
3.41, 30.2649
3.42, 30.5691
3.43, 30.8763
3.44, 31.1866
3.45, 31.5
3.46, 31.8166
3.47, 32.1364
3.48, 32.4594
3.49, 32.7856
3.5, 33.1151
3.51, 33.4479
3.52, 33.7841
3.53, 34.1236
3.54, 34.4665
3.55, 34.8129
3.56, 35.1628
3.57, 35.5162
3.58, 35.8731
3.59, 36.2337
3.6, 36.5978
3.61, 36.9656
3.62, 37.3372
3.63, 37.7124
3.64, 38.0914
3.65, 38.4742
3.66, 38.8609
3.67, 39.2515
3.68, 39.646
3.69, 40.0444
3.7, 40.4469
3.71, 40.8534
3.72, 41.2639
3.73, 41.6786
3.74, 42.0975
3.75, 42.5206
3.76, 42.948
3.77, 43.3796
3.78, 43.8156
3.79, 44.2559
3.8, 44.7007
3.81, 45.1499
3.82, 45.6037
3.83, 46.062
3.84, 46.525
3.85, 46.9925
3.86, 47.4648
3.87, 47.9419
3.88, 48.4237
3.89, 48.9103
3.9, 49.4019
3.91, 49.8984
3.92, 50.3999
3.93, 50.9064
3.94, 51.418
3.95, 51.9348
3.96, 52.4567
3.97, 52.9839
3.98, 53.5164
3.99, 54.0543
4, 54.5975
4.01, 55.1463
4.02, 55.7005
4.03, 56.2603
4.04, 56.8257
4.05, 57.3968
4.06, 57.9737
4.07, 58.5563
4.08, 59.1448
4.09, 59.7392
4.1, 60.3396
4.11, 60.946
4.12, 61.5586
4.13, 62.1772
4.14, 62.8021
4.15, 63.4333
4.16, 64.0708
4.17, 64.7147
4.18, 65.3651
4.19, 66.0221
4.2, 66.6856
4.21, 67.3558
4.22, 68.0327
4.23, 68.7165
4.24, 69.4071
4.25, 70.1046
4.26, 70.8092
4.27, 71.5208
4.28, 72.2396
4.29, 72.9657
4.3, 73.699
4.31, 74.4397
4.32, 75.1878
4.33, 75.9435
4.34, 76.7067
4.35, 77.4776
4.36, 78.2563
4.37, 79.0428
4.38, 79.8372
4.39, 80.6395
4.4, 81.45
4.41, 82.2686
4.42, 83.0954
4.43, 83.9305
4.44, 84.774
4.45, 85.626
4.46, 86.4866
4.47, 87.3558
4.48, 88.2337
4.49, 89.1205
4.5, 90.0161
4.51, 90.9208
4.52, 91.8346
4.53, 92.7575
4.54, 93.6898
4.55, 94.6314
4.56, 95.5824
4.57, 96.543
4.58, 97.5133
4.59, 98.4933
4.6, 99.4832
4.61, 100.483
4.62, 101.493
4.63, 102.513
4.64, 103.543
4.65, 104.584
4.66, 105.635
4.67, 106.697
4.68, 107.769
4.69, 108.852
4.7, 109.946
4.71, 111.051
4.72, 112.167
4.73, 113.294
4.74, 114.433
4.75, 115.583
4.76, 116.745
4.77, 117.918
4.78, 119.103
4.79, 120.3
4.8, 121.509
4.81, 122.73
4.82, 123.964
4.83, 125.21
4.84, 126.468
4.85, 127.739
4.86, 129.023
4.87, 130.319
4.88, 131.629
4.89, 132.952
4.9, 134.288
4.91, 135.638
4.92, 137.001
4.93, 138.378
4.94, 139.769
4.95, 141.173
4.96, 142.592
4.97, 144.025
4.98, 145.473
4.99, 146.935
5, 148.412
5.01, 149.903
5.02, 151.41
5.03, 152.931
5.04, 154.468
5.05, 156.021
5.06, 157.589
5.07, 159.173
5.08, 160.772
5.09, 162.388
5.1, 164.02
5.11, 165.669
5.12, 167.334
5.13, 169.015
5.14, 170.714
5.15, 172.43
5.16, 174.163
5.17, 175.913
5.18, 177.681
5.19, 179.467
5.2, 181.27
5.21, 183.092
5.22, 184.932
5.23, 186.791
5.24, 188.668
5.25, 190.564
5.26, 192.479
5.27, 194.414
5.28, 196.368
5.29, 198.341
5.3, 200.335
5.31, 202.348
5.32, 204.382
5.33, 206.436
5.34, 208.51
5.35, 210.606
5.36, 212.723
5.37, 214.861
5.38, 217.02
5.39, 219.201
5.4, 221.404
5.41, 223.629
5.42, 225.877
5.43, 228.147
5.44, 230.44
5.45, 232.756
5.46, 235.095
5.47, 237.458
5.48, 239.844
5.49, 242.255
5.5, 244.689
5.51, 247.148
5.52, 249.632
5.53, 252.141
5.54, 254.675
5.55, 257.235
5.56, 259.82
5.57, 262.431
5.58, 265.069
5.59, 267.733
5.6, 270.423
5.61, 273.141
5.62, 275.886
5.63, 278.659
5.64, 281.46
5.65, 284.288
5.66, 287.145
5.67, 290.031
5.68, 292.946
5.69, 295.89
5.7, 298.864
5.71, 301.868
5.72, 304.902
5.73, 307.966
5.74, 311.061
5.75, 314.187
5.76, 317.345
5.77, 320.534
5.78, 323.756
5.79, 327.009
5.8, 330.296
5.81, 333.615
5.82, 336.968
5.83, 340.355
5.84, 343.776
5.85, 347.231
5.86, 350.72
5.87, 354.245
5.88, 357.805
5.89, 361.401
5.9, 365.033
5.91, 368.702
5.92, 372.408
5.93, 376.15
5.94, 379.931
5.95, 383.749
5.96, 387.606
5.97, 391.501
5.98, 395.436
5.99, 399.41
6, 403.424
6.01, 407.479
6.02, 411.574
6.03, 415.71
6.04, 419.888
6.05, 424.108
6.06, 428.371
6.07, 432.676
6.08, 437.024
6.09, 441.417
6.1, 445.853
6.11, 450.334
6.12, 454.86
6.13, 459.431
6.14, 464.048
6.15, 468.712
6.16, 473.423
6.17, 478.181
6.18, 482.987
6.19, 487.841
6.2, 492.744
6.21, 497.696
6.22, 502.698
6.23, 507.75
6.24, 512.853
6.25, 518.007
6.26, 523.213
6.27, 528.472
6.28, 533.783
6.29, 539.147
6.3, 544.566
6.31, 550.039
6.32, 555.567
6.33, 561.15
6.34, 566.79
6.35, 572.486
6.36, 578.24
6.37, 584.051
6.38, 589.921
6.39, 595.85
6.4, 601.838
6.41, 607.887
6.42, 613.996
6.43, 620.167
6.44, 626.4
6.45, 632.695
6.46, 639.054
6.47, 645.477
6.48, 651.964
6.49, 658.516
6.5, 665.134
6.51, 671.819
6.52, 678.571
6.53, 685.391
6.54, 692.279
6.55, 699.236
6.56, 706.264
6.57, 713.362
6.58, 720.531
6.59, 727.773
6.6, 735.087
6.61, 742.475
6.62, 749.937
6.63, 757.474
6.64, 765.087
6.65, 772.776
6.66, 780.542
6.67, 788.387
6.68, 796.31
6.69, 804.313
6.7, 812.397
6.71, 820.562
6.72, 828.808
6.73, 837.138
6.74, 845.551
6.75, 854.049
6.76, 862.633
6.77, 871.302
6.78, 880.059
6.79, 888.904
6.8, 897.837
6.81, 906.861
6.82, 915.975
6.83, 925.181
6.84, 934.479
6.85, 943.871
6.86, 953.357
6.87, 962.938
6.88, 972.616
6.89, 982.391
6.9, 992.264
6.91, 1002.24
6.92, 1012.31
6.93, 1022.48
6.94, 1032.76
6.95, 1043.14
6.96, 1053.62
6.97, 1064.21
6.98, 1074.91
6.99, 1085.71
7, 1096.62
7.01, 1107.64
7.02, 1118.77
7.03, 1130.02
7.04, 1141.38
7.05, 1152.85
7.06, 1164.43
7.07, 1176.14
7.08, 1187.96
7.09, 1199.89
7.1, 1211.95
7.11, 1224.13
7.12, 1236.44
7.13, 1248.86
7.14, 1261.41
7.15, 1274.09
7.16, 1286.9
7.17, 1299.83
7.18, 1312.89
7.19, 1326.09
7.2, 1339.42
7.21, 1352.88
7.22, 1366.47
7.23, 1380.21
7.24, 1394.08
7.25, 1408.09
7.26, 1422.24
7.27, 1436.53
7.28, 1450.97
7.29, 1465.55
7.3, 1480.28
7.31, 1495.16
7.32, 1510.19
7.33, 1525.36
7.34, 1540.7
7.35, 1556.18
7.36, 1571.82
7.37, 1587.62
7.38, 1603.57
7.39, 1619.69
7.4, 1635.97
7.41, 1652.41
7.42, 1669.02
7.43, 1685.79
7.44, 1702.73
7.45, 1719.84
7.46, 1737.13
7.47, 1754.59
7.48, 1772.22
7.49, 1790.03
7.5, 1808.02
7.51, 1826.19
7.52, 1844.55
7.53, 1863.09
7.54, 1881.81
7.55, 1900.72
7.56, 1919.82
7.57, 1939.12
7.58, 1958.61
7.59, 1978.29
7.6, 1998.17
7.61, 2018.26
7.62, 2038.54
7.63, 2059.03
7.64, 2079.72
7.65, 2100.62
7.66, 2121.73
7.67, 2143.06
7.68, 2164.6
7.69, 2186.35
7.7, 2208.32
7.71, 2230.52
7.72, 2252.93
7.73, 2275.58
7.74, 2298.45
7.75, 2321.55
7.76, 2344.88
7.77, 2368.45
7.78, 2392.25
7.79, 2416.29
7.8, 2440.58
7.81, 2465.1
7.82, 2489.88
7.83, 2514.9
7.84, 2540.18
7.85, 2565.71
7.86, 2591.49
7.87, 2617.54
7.88, 2643.84
7.89, 2670.41
7.9, 2697.25
7.91, 2724.36
7.92, 2751.74
7.93, 2779.4
7.94, 2807.33
7.95, 2835.54
7.96, 2864.04
7.97, 2892.83
7.98, 2921.9
7.99, 2951.26
8, 2980.93
8.01, 3010.88
8.02, 3041.14
8.03, 3071.71
8.04, 3102.58
8.05, 3133.76
8.06, 3165.26
8.07, 3197.07
8.08, 3229.2
8.09, 3261.65
8.1, 3294.43
8.11, 3327.54
8.12, 3360.98
8.13, 3394.76
8.14, 3428.88
8.15, 3463.34
8.16, 3498.15
8.17, 3533.31
8.18, 3568.82
8.19, 3604.68
8.2, 3640.91
8.21, 3677.5
8.22, 3714.46
8.23, 3751.79
8.24, 3789.5
8.25, 3827.58
8.26, 3866.05
8.27, 3904.91
8.28, 3944.15
8.29, 3983.79
8.3, 4023.83
8.31, 4064.27
8.32, 4105.11
8.33, 4146.37
8.34, 4188.04
8.35, 4230.13
8.36, 4272.65
8.37, 4315.59
8.38, 4358.96
8.39, 4402.77
8.4, 4447.02
8.41, 4491.71
8.42, 4536.85
8.43, 4582.45
8.44, 4628.5
8.45, 4675.02
8.46, 4722.01
8.47, 4769.46
8.48, 4817.4
8.49, 4865.81
8.5, 4914.71
8.51, 4964.11
8.52, 5014
8.53, 5064.39
8.54, 5115.29
8.55, 5166.7
8.56, 5218.62
8.57, 5271.07
8.58, 5324.05
8.59, 5377.55
8.6, 5431.6
8.61, 5486.19
8.62, 5541.33
8.63, 5597.02
8.64, 5653.27
8.65, 5710.08
8.66, 5767.47
8.67, 5825.44
8.68, 5883.98
8.69, 5943.12
8.7, 6002.85
8.71, 6063.18
8.72, 6124.11
8.73, 6185.66
8.74, 6247.83
8.75, 6310.62
8.76, 6374.04
8.77, 6438.1
8.78, 6502.81
8.79, 6568.16
8.8, 6634.17
8.81, 6700.85
8.82, 6768.19
8.83, 6836.21
8.84, 6904.92
8.85, 6974.31
8.86, 7044.41
8.87, 7115.2
8.88, 7186.71
8.89, 7258.94
8.9, 7331.89
8.91, 7405.58
8.92, 7480.01
8.93, 7555.18
8.94, 7631.11
8.95, 7707.81
8.96, 7785.27
8.97, 7863.52
8.98, 7942.54
8.99, 8022.37
9, 8102.99
9.01, 8184.43
9.02, 8266.69
9.03, 8349.77
9.04, 8433.68
9.05, 8518.44
9.06, 8604.06
9.07, 8690.53
9.08, 8777.87
9.09, 8866.09
9.1, 8955.19
9.11, 9045.2
9.12, 9136.1
9.13, 9227.92
9.14, 9320.66
9.15, 9414.34
9.16, 9508.95
9.17, 9604.52
9.18, 9701.05
9.19, 9798.54
9.2, 9897.02
9.21, 9996.49
9.22, 10097
9.23, 10198.4
9.24, 10300.9
9.25, 10404.5
9.26, 10509
9.27, 10614.6
9.28, 10721.3
9.29, 10829.1
9.3, 10937.9
9.31, 11047.8
9.32, 11158.9
9.33, 11271
9.34, 11384.3
9.35, 11498.7
9.36, 11614.3
9.37, 11731
9.38, 11848.9
9.39, 11968
9.4, 12088.2
9.41, 12209.7
9.42, 12332.4
9.43, 12456.4
9.44, 12581.6
9.45, 12708
9.46, 12835.7
9.47, 12964.7
9.48, 13095
9.49, 13226.6
9.5, 13359.6
9.51, 13493.8
9.52, 13629.5
9.53, 13766.4
9.54, 13904.8
9.55, 14044.5
9.56, 14185.7
9.57, 14328.3
9.58, 14472.3
9.59, 14617.7
9.6, 14764.6
9.61, 14913
9.62, 15062.9
9.63, 15214.3
9.64, 15367.2
9.65, 15521.6
9.66, 15677.6
9.67, 15835.2
9.68, 15994.3
9.69, 16155.1
9.7, 16317.4
9.71, 16481.4
9.72, 16647.1
9.73, 16814.4
9.74, 16983.4
9.75, 17154
9.76, 17326.4
9.77, 17500.6
9.78, 17676.5
9.79, 17854.1
9.8, 18033.5
9.81, 18214.8
9.82, 18397.8
9.83, 18582.7
9.84, 18769.5
9.85, 18958.1
9.86, 19148.7
9.87, 19341.1
9.88, 19535.5
9.89, 19731.8
9.9, 19930.2
9.91, 20130.5
9.92, 20332.8
9.93, 20537.1
9.94, 20743.5
9.95, 20952
9.96, 21162.6
9.97, 21375.3
9.98, 21590.1
9.99, 21807.1
