0, 1
0.000333333, 1.00033
0.000666667, 1.00067
0.001, 1.001
0.00133333, 1.00133
0.00166667, 1.00167
0.002, 1.002
0.00233333, 1.00234
0.00266667, 1.00267
0.003, 1.003
0.00333333, 1.00334
0.00366667, 1.00367
0.004, 1.00401
0.00433333, 1.00434
0.00466667, 1.00468
0.005, 1.00501
0.00533333, 1.00535
0.00566667, 1.00568
0.006, 1.00602
0.00633333, 1.00635
0.00666667, 1.00669
0.007, 1.00703
0.00733333, 1.00736
0.00766667, 1.0077
0.008, 1.00803
0.00833333, 1.00837
0.00866667, 1.00871
0.009, 1.00904
0.00933333, 1.00938
0.00966667, 1.00971
0.01, 1.01005
0.0103333, 1.01039
0.0106667, 1.01073
0.011, 1.01106
0.0113333, 1.0114
0.0116667, 1.01174
0.012, 1.01207
0.0123333, 1.01241
0.0126667, 1.01275
0.013, 1.01309
0.0133333, 1.01342
0.0136667, 1.01376
0.014, 1.0141
0.0143333, 1.01444
0.0146667, 1.01478
0.015, 1.01511
0.0153333, 1.01545
0.0156667, 1.01579
0.016, 1.01613
0.0163333, 1.01647
0.0166667, 1.01681
0.017, 1.01715
0.0173333, 1.01749
0.0176667, 1.01783
0.018, 1.01816
0.0183333, 1.0185
0.0186667, 1.01884
0.019, 1.01918
0.0193333, 1.01952
0.0196667, 1.01986
0.02, 1.0202
0.0203333, 1.02054
0.0206667, 1.02088
0.021, 1.02122
0.0213333, 1.02156
0.0216667, 1.02191
0.022, 1.02225
0.0223333, 1.02259
0.0226667, 1.02293
0.023, 1.02327
0.0233333, 1.02361
0.0236667, 1.02395
0.024, 1.02429
0.0243333, 1.02463
0.0246667, 1.02498
0.025, 1.02532
0.0253333, 1.02566
0.0256667, 1.026
0.026, 1.02634
0.0263333, 1.02669
0.0266667, 1.02703
0.027, 1.02737
0.0273333, 1.02771
0.0276667, 1.02806
0.028, 1.0284
0.0283333, 1.02874
0.0286667, 1.02908
0.029, 1.02943
0.0293333, 1.02977
0.0296667, 1.03011
0.03, 1.03046
0.0303333, 1.0308
0.0306667, 1.03114
0.031, 1.03149
0.0313333, 1.03183
0.0316667, 1.03218
0.032, 1.03252
0.0323333, 1.03286
0.0326667, 1.03321
0.033, 1.03355
0.0333333, 1.0339
0.0336667, 1.03424
0.034, 1.03459
0.0343333, 1.03493
0.0346667, 1.03528
0.035, 1.03562
0.0353333, 1.03597
0.0356667, 1.03631
0.036, 1.03666
0.0363333, 1.037
0.0366667, 1.03735
0.037, 1.0377
0.0373333, 1.03804
0.0376667, 1.03839
0.038, 1.03873
0.0383333, 1.03908
0.0386667, 1.03943
0.039, 1.03977
0.0393333, 1.04012
0.0396667, 1.04047
0.04, 1.04081
0.0403333, 1.04116
0.0406667, 1.04151
0.041, 1.04185
0.0413333, 1.0422
0.0416667, 1.04255
0.042, 1.0429
0.0423333, 1.04324
0.0426667, 1.04359
0.043, 1.04394
0.0433333, 1.04429
0.0436667, 1.04464
0.044, 1.04498
0.0443333, 1.04533
0.0446667, 1.04568
0.045, 1.04603
0.0453333, 1.04638
0.0456667, 1.04673
0.046, 1.04708
0.0463333, 1.04743
0.0466667, 1.04777
0.047, 1.04812
0.0473333, 1.04847
0.0476667, 1.04882
0.048, 1.04917
0.0483333, 1.04952
0.0486667, 1.04987
0.049, 1.05022
0.0493333, 1.05057
0.0496667, 1.05092
0.05, 1.05127
0.0503333, 1.05162
0.0506667, 1.05197
0.051, 1.05232
0.0513333, 1.05268
0.0516667, 1.05303
0.052, 1.05338
0.0523333, 1.05373
0.0526667, 1.05408
0.053, 1.05443
0.0533333, 1.05478
0.0536667, 1.05513
0.054, 1.05549
0.0543333, 1.05584
0.0546667, 1.05619
0.055, 1.05654
0.0553333, 1.05689
0.0556667, 1.05725
0.056, 1.0576
0.0563333, 1.05795
0.0566667, 1.0583
0.057, 1.05866
0.0573333, 1.05901
0.0576667, 1.05936
0.058, 1.05972
0.0583333, 1.06007
0.0586667, 1.06042
0.059, 1.06078
0.0593333, 1.06113
0.0596667, 1.06148
0.06, 1.06184
0.0603333, 1.06219
0.0606667, 1.06255
0.061, 1.0629
0.0613333, 1.06325
0.0616667, 1.06361
0.062, 1.06396
0.0623333, 1.06432
0.0626667, 1.06467
0.063, 1.06503
0.0633333, 1.06538
0.0636667, 1.06574
0.064, 1.06609
0.0643333, 1.06645
0.0646667, 1.0668
0.065, 1.06716
0.0653333, 1.06752
0.0656667, 1.06787
0.066, 1.06823
0.0663333, 1.06858
0.0666667, 1.06894
0.067, 1.0693
0.0673333, 1.06965
0.0676667, 1.07001
0.068, 1.07037
0.0683333, 1.07072
0.0686667, 1.07108
0.069, 1.07144
0.0693333, 1.07179
0.0696667, 1.07215
0.07, 1.07251
0.0703333, 1.07287
0.0706667, 1.07322
0.071, 1.07358
0.0713333, 1.07394
0.0716667, 1.0743
0.072, 1.07466
0.0723333, 1.07501
0.0726667, 1.07537
0.073, 1.07573
0.0733333, 1.07609
0.0736667, 1.07645
0.074, 1.07681
0.0743333, 1.07717
0.0746667, 1.07753
0.075, 1.07788
0.0753333, 1.07824
0.0756667, 1.0786
0.076, 1.07896
0.0763333, 1.07932
0.0766667, 1.07968
0.077, 1.08004
0.0773333, 1.0804
0.0776667, 1.08076
0.078, 1.08112
0.0783333, 1.08148
0.0786667, 1.08184
0.079, 1.0822
0.0793333, 1.08257
0.0796667, 1.08293
0.08, 1.08329
0.0803333, 1.08365
0.0806667, 1.08401
0.081, 1.08437
0.0813333, 1.08473
0.0816667, 1.08509
0.082, 1.08546
0.0823333, 1.08582
0.0826667, 1.08618
0.083, 1.08654
0.0833333, 1.0869
0.0836667, 1.08727
0.084, 1.08763
0.0843333, 1.08799
0.0846667, 1.08835
0.085, 1.08872
0.0853333, 1.08908
0.0856667, 1.08944
0.086, 1.08981
0.0863333, 1.09017
0.0866667, 1.09053
0.087, 1.0909
0.0873333, 1.09126
0.0876667, 1.09162
0.088, 1.09199
0.0883333, 1.09235
0.0886667, 1.09272
0.089, 1.09308
0.0893333, 1.09344
0.0896667, 1.09381
0.09, 1.09417
0.0903333, 1.09454
0.0906667, 1.0949
0.091, 1.09527
0.0913333, 1.09563
0.0916667, 1.096
0.092, 1.09636
0.0923333, 1.09673
0.0926667, 1.0971
0.093, 1.09746
0.0933333, 1.09783
0.0936667, 1.09819
0.094, 1.09856
0.0943333, 1.09893
0.0946667, 1.09929
0.095, 1.09966
0.0953333, 1.10002
0.0956667, 1.10039
0.096, 1.10076
0.0963333, 1.10113
0.0966667, 1.10149
0.097, 1.10186
0.0973333, 1.10223
0.0976667, 1.10259
0.098, 1.10296
0.0983333, 1.10333
0.0986667, 1.1037
0.099, 1.10407
0.0993333, 1.10443
0.0996667, 1.1048
0.1, 1.10517
0.100333, 1.10554
0.100667, 1.10591
0.101, 1.10628
0.101333, 1.10664
0.101667, 1.10701
0.102, 1.10738
0.102333, 1.10775
0.102667, 1.10812
0.103, 1.10849
0.103333, 1.10886
0.103667, 1.10923
0.104, 1.1096
0.104333, 1.10997
0.104667, 1.11034
0.105, 1.11071
0.105333, 1.11108
0.105667, 1.11145
0.106, 1.11182
0.106333, 1.11219
0.106667, 1.11256
0.107, 1.11293
0.107333, 1.1133
0.107667, 1.11368
0.108, 1.11405
0.108333, 1.11442
0.108667, 1.11479
0.109, 1.11516
0.109333, 1.11553
0.109667, 1.1159
0.11, 1.11628
0.110333, 1.11665
0.110667, 1.11702
0.111, 1.11739
0.111333, 1.11777
0.111667, 1.11814
0.112, 1.11851
0.112333, 1.11888
0.112667, 1.11926
0.113, 1.11963
0.113333, 1.12
0.113667, 1.12038
0.114, 1.12075
0.114333, 1.12112
0.114667, 1.1215
0.115, 1.12187
0.115333, 1.12225
0.115667, 1.12262
0.116, 1.12299
0.116333, 1.12337
0.116667, 1.12374
0.117, 1.12412
0.117333, 1.12449
0.117667, 1.12487
0.118, 1.12524
0.118333, 1.12562
0.118667, 1.12599
0.119, 1.12637
0.119333, 1.12674
0.119667, 1.12712
0.12, 1.1275
0.120333, 1.12787
0.120667, 1.12825
0.121, 1.12862
0.121333, 1.129
0.121667, 1.12938
0.122, 1.12975
0.122333, 1.13013
0.122667, 1.13051
0.123, 1.13088
0.123333, 1.13126
0.123667, 1.13164
0.124, 1.13201
0.124333, 1.13239
0.124667, 1.13277
0.125, 1.13315
0.125333, 1.13352
0.125667, 1.1339
0.126, 1.13428
0.126333, 1.13466
0.126667, 1.13504
0.127, 1.13542
0.127333, 1.13579
0.127667, 1.13617
0.128, 1.13655
0.128333, 1.13693
0.128667, 1.13731
0.129, 1.13769
0.129333, 1.13807
0.129667, 1.13845
0.13, 1.13883
0.130333, 1.13921
0.130667, 1.13959
0.131, 1.13997
0.131333, 1.14035
0.131667, 1.14073
0.132, 1.14111
0.132333, 1.14149
0.132667, 1.14187
0.133, 1.14225
0.133333, 1.14263
0.133667, 1.14301
0.134, 1.14339
0.134333, 1.14377
0.134667, 1.14415
0.135, 1.14454
0.135333, 1.14492
0.135667, 1.1453
0.136, 1.14568
0.136333, 1.14606
0.136667, 1.14644
0.137, 1.14683
0.137333, 1.14721
0.137667, 1.14759
0.138, 1.14797
0.138333, 1.14836
0.138667, 1.14874
0.139, 1.14912
0.139333, 1.14951
0.139667, 1.14989
0.14, 1.15027
0.140333, 1.15066
0.140667, 1.15104
0.141, 1.15142
0.141333, 1.15181
0.141667, 1.15219
0.142, 1.15258
0.142333, 1.15296
0.142667, 1.15334
0.143, 1.15373
0.143333, 1.15411
0.143667, 1.1545
0.144, 1.15488
0.144333, 1.15527
0.144667, 1.15565
0.145, 1.15604
0.145333, 1.15642
0.145667, 1.15681
0.146, 1.1572
0.146333, 1.15758
0.146667, 1.15797
0.147, 1.15835
0.147333, 1.15874
0.147667, 1.15913
0.148, 1.15951
0.148333, 1.1599
0.148667, 1.16029
0.149, 1.16067
0.149333, 1.16106
0.149667, 1.16145
0.15, 1.16183
0.150333, 1.16222
0.150667, 1.16261
0.151, 1.163
0.151333, 1.16338
0.151667, 1.16377
0.152, 1.16416
0.152333, 1.16455
0.152667, 1.16494
0.153, 1.16532
0.153333, 1.16571
0.153667, 1.1661
0.154, 1.16649
0.154333, 1.16688
0.154667, 1.16727
0.155, 1.16766
0.155333, 1.16805
0.155667, 1.16844
0.156, 1.16883
0.156333, 1.16922
0.156667, 1.16961
0.157, 1.17
0.157333, 1.17039
0.157667, 1.17078
0.158, 1.17117
0.158333, 1.17156
0.158667, 1.17195
0.159, 1.17234
0.159333, 1.17273
0.159667, 1.17312
0.16, 1.17351
0.160333, 1.1739
0.160667, 1.17429
0.161, 1.17468
0.161333, 1.17508
0.161667, 1.17547
0.162, 1.17586
0.162333, 1.17625
0.162667, 1.17664
0.163, 1.17704
0.163333, 1.17743
0.163667, 1.17782
0.164, 1.17821
0.164333, 1.17861
0.164667, 1.179
0.165, 1.17939
0.165333, 1.17979
0.165667, 1.18018
0.166, 1.18057
0.166333, 1.18097
0.166667, 1.18136
0.167, 1.18175
0.167333, 1.18215
0.167667, 1.18254
0.168, 1.18294
0.168333, 1.18333
0.168667, 1.18373
0.169, 1.18412
0.169333, 1.18452
0.169667, 1.18491
0.17, 1.18531
0.170333, 1.1857
0.170667, 1.1861
0.171, 1.18649
0.171333, 1.18689
0.171667, 1.18728
0.172, 1.18768
0.172333, 1.18807
0.172667, 1.18847
0.173, 1.18887
0.173333, 1.18926
0.173667, 1.18966
0.174, 1.19006
0.174333, 1.19045
0.174667, 1.19085
0.175, 1.19125
0.175333, 1.19164
0.175667, 1.19204
0.176, 1.19244
0.176333, 1.19284
0.176667, 1.19323
0.177, 1.19363
0.177333, 1.19403
0.177667, 1.19443
0.178, 1.19483
0.178333, 1.19522
0.178667, 1.19562
0.179, 1.19602
0.179333, 1.19642
0.179667, 1.19682
0.18, 1.19722
0.180333, 1.19762
0.180667, 1.19802
0.181, 1.19842
0.181333, 1.19882
0.181667, 1.19922
0.182, 1.19962
0.182333, 1.20002
0.182667, 1.20042
0.183, 1.20082
0.183333, 1.20122
0.183667, 1.20162
0.184, 1.20202
0.184333, 1.20242
0.184667, 1.20282
0.185, 1.20322
0.185333, 1.20362
0.185667, 1.20402
0.186, 1.20442
0.186333, 1.20482
0.186667, 1.20523
0.187, 1.20563
0.187333, 1.20603
0.187667, 1.20643
0.188, 1.20683
0.188333, 1.20724
0.188667, 1.20764
0.189, 1.20804
0.189333, 1.20845
0.189667, 1.20885
0.19, 1.20925
0.190333, 1.20965
0.190667, 1.21006
0.191, 1.21046
0.191333, 1.21086
0.191667, 1.21127
0.192, 1.21167
0.192333, 1.21208
0.192667, 1.21248
0.193, 1.21288
0.193333, 1.21329
0.193667, 1.21369
0.194, 1.2141
0.194333, 1.2145
0.194667, 1.21491
0.195, 1.21531
0.195333, 1.21572
0.195667, 1.21612
0.196, 1.21653
0.196333, 1.21693
0.196667, 1.21734
0.197, 1.21775
0.197333, 1.21815
0.197667, 1.21856
0.198, 1.21896
0.198333, 1.21937
0.198667, 1.21978
0.199, 1.22018
0.199333, 1.22059
0.199667, 1.221
0.2, 1.2214
0.200333, 1.22181
0.200667, 1.22222
0.201, 1.22263
0.201333, 1.22303
0.201667, 1.22344
0.202, 1.22385
0.202333, 1.22426
0.202667, 1.22467
0.203, 1.22507
0.203333, 1.22548
0.203667, 1.22589
0.204, 1.2263
0.204333, 1.22671
0.204667, 1.22712
0.205, 1.22753
0.205333, 1.22794
0.205667, 1.22835
0.206, 1.22876
0.206333, 1.22916
0.206667, 1.22957
0.207, 1.22998
0.207333, 1.23039
0.207667, 1.2308
0.208, 1.23122
0.208333, 1.23163
0.208667, 1.23204
0.209, 1.23245
0.209333, 1.23286
0.209667, 1.23327
0.21, 1.23368
0.210333, 1.23409
0.210667, 1.2345
0.211, 1.23491
0.211333, 1.23533
0.211667, 1.23574
0.212, 1.23615
0.212333, 1.23656
0.212667, 1.23697
0.213, 1.23739
0.213333, 1.2378
0.213667, 1.23821
0.214, 1.23862
0.214333, 1.23904
0.214667, 1.23945
0.215, 1.23986
0.215333, 1.24028
0.215667, 1.24069
0.216, 1.2411
0.216333, 1.24152
0.216667, 1.24193
0.217, 1.24235
0.217333, 1.24276
0.217667, 1.24317
0.218, 1.24359
0.218333, 1.244
0.218667, 1.24442
0.219, 1.24483
0.219333, 1.24525
0.219667, 1.24566
0.22, 1.24608
0.220333, 1.24649
0.220667, 1.24691
0.221, 1.24733
0.221333, 1.24774
0.221667, 1.24816
0.222, 1.24857
0.222333, 1.24899
0.222667, 1.24941
0.223, 1.24982
0.223333, 1.25024
0.223667, 1.25066
0.224, 1.25107
0.224333, 1.25149
0.224667, 1.25191
0.225, 1.25232
0.225333, 1.25274
0.225667, 1.25316
0.226, 1.25358
0.226333, 1.254
0.226667, 1.25441
0.227, 1.25483
0.227333, 1.25525
0.227667, 1.25567
0.228, 1.25609
0.228333, 1.25651
0.228667, 1.25693
0.229, 1.25734
0.229333, 1.25776
0.229667, 1.25818
0.23, 1.2586
0.230333, 1.25902
0.230667, 1.25944
0.231, 1.25986
0.231333, 1.26028
0.231667, 1.2607
0.232, 1.26112
0.232333, 1.26154
0.232667, 1.26196
0.233, 1.26238
0.233333, 1.2628
0.233667, 1.26323
0.234, 1.26365
0.234333, 1.26407
0.234667, 1.26449
0.235, 1.26491
0.235333, 1.26533
0.235667, 1.26575
0.236, 1.26618
0.236333, 1.2666
0.236667, 1.26702
0.237, 1.26744
0.237333, 1.26787
0.237667, 1.26829
0.238, 1.26871
0.238333, 1.26913
0.238667, 1.26956
0.239, 1.26998
0.239333, 1.2704
0.239667, 1.27083
0.24, 1.27125
0.240333, 1.27167
0.240667, 1.2721
0.241, 1.27252
0.241333, 1.27295
0.241667, 1.27337
0.242, 1.2738
0.242333, 1.27422
0.242667, 1.27464
0.243, 1.27507
0.243333, 1.27549
0.243667, 1.27592
0.244, 1.27635
0.244333, 1.27677
0.244667, 1.2772
0.245, 1.27762
0.245333, 1.27805
0.245667, 1.27847
0.246, 1.2789
0.246333, 1.27933
0.246667, 1.27975
0.247, 1.28018
0.247333, 1.28061
0.247667, 1.28103
0.248, 1.28146
0.248333, 1.28189
0.248667, 1.28231
0.249, 1.28274
0.249333, 1.28317
0.249667, 1.2836
0.25, 1.28403
0.250333, 1.28445
0.250667, 1.28488
0.251, 1.28531
0.251333, 1.28574
0.251667, 1.28617
0.252, 1.2866
0.252333, 1.28702
0.252667, 1.28745
0.253, 1.28788
0.253333, 1.28831
0.253667, 1.28874
0.254, 1.28917
0.254333, 1.2896
0.254667, 1.29003
0.255, 1.29046
0.255333, 1.29089
0.255667, 1.29132
0.256, 1.29175
0.256333, 1.29218
0.256667, 1.29261
0.257, 1.29304
0.257333, 1.29347
0.257667, 1.29391
0.258, 1.29434
0.258333, 1.29477
0.258667, 1.2952
0.259, 1.29563
0.259333, 1.29606
0.259667, 1.2965
0.26, 1.29693
0.260333, 1.29736
0.260667, 1.29779
0.261, 1.29823
0.261333, 1.29866
0.261667, 1.29909
0.262, 1.29952
0.262333, 1.29996
0.262667, 1.30039
0.263, 1.30082
0.263333, 1.30126
0.263667, 1.30169
0.264, 1.30213
0.264333, 1.30256
0.264667, 1.30299
0.265, 1.30343
0.265333, 1.30386
0.265667, 1.3043
0.266, 1.30473
0.266333, 1.30517
0.266667, 1.3056
0.267, 1.30604
0.267333, 1.30647
0.267667, 1.30691
0.268, 1.30734
0.268333, 1.30778
0.268667, 1.30821
0.269, 1.30865
0.269333, 1.30909
0.269667, 1.30952
0.27, 1.30996
0.270333, 1.3104
0.270667, 1.31083
0.271, 1.31127
0.271333, 1.31171
0.271667, 1.31214
0.272, 1.31258
0.272333, 1.31302
0.272667, 1.31346
0.273, 1.31389
0.273333, 1.31433
0.273667, 1.31477
0.274, 1.31521
0.274333, 1.31565
0.274667, 1.31609
0.275, 1.31652
0.275333, 1.31696
0.275667, 1.3174
0.276, 1.31784
0.276333, 1.31828
0.276667, 1.31872
0.277, 1.31916
0.277333, 1.3196
0.277667, 1.32004
0.278, 1.32048
0.278333, 1.32092
0.278667, 1.32136
0.279, 1.3218
0.279333, 1.32224
0.279667, 1.32268
0.28, 1.32312
0.280333, 1.32356
0.280667, 1.324
0.281, 1.32444
0.281333, 1.32489
0.281667, 1.32533
0.282, 1.32577
0.282333, 1.32621
0.282667, 1.32665
0.283, 1.32709
0.283333, 1.32754
0.283667, 1.32798
0.284, 1.32842
0.284333, 1.32886
0.284667, 1.32931
0.285, 1.32975
0.285333, 1.33019
0.285667, 1.33064
0.286, 1.33108
0.286333, 1.33152
0.286667, 1.33197
0.287, 1.33241
0.287333, 1.33286
0.287667, 1.3333
0.288, 1.33374
0.288333, 1.33419
0.288667, 1.33463
0.289, 1.33508
0.289333, 1.33552
0.289667, 1.33597
0.29, 1.33641
0.290333, 1.33686
0.290667, 1.3373
0.291, 1.33775
0.291333, 1.3382
0.291667, 1.33864
0.292, 1.33909
0.292333, 1.33953
0.292667, 1.33998
0.293, 1.34043
0.293333, 1.34087
0.293667, 1.34132
0.294, 1.34177
0.294333, 1.34221
0.294667, 1.34266
0.295, 1.34311
0.295333, 1.34356
0.295667, 1.344
0.296, 1.34445
0.296333, 1.3449
0.296667, 1.34535
0.297, 1.3458
0.297333, 1.34624
0.297667, 1.34669
0.298, 1.34714
0.298333, 1.34759
0.298667, 1.34804
0.299, 1.34849
0.299333, 1.34894
0.299667, 1.34939
0.3, 1.34984
0.300333, 1.35029
0.300667, 1.35074
0.301, 1.35119
0.301333, 1.35164
0.301667, 1.35209
0.302, 1.35254
0.302333, 1.35299
0.302667, 1.35344
0.303, 1.35389
0.303333, 1.35434
0.303667, 1.35479
0.304, 1.35524
0.304333, 1.3557
0.304667, 1.35615
0.305, 1.3566
0.305333, 1.35705
0.305667, 1.3575
0.306, 1.35796
0.306333, 1.35841
0.306667, 1.35886
0.307, 1.35931
0.307333, 1.35977
0.307667, 1.36022
0.308, 1.36067
0.308333, 1.36113
0.308667, 1.36158
0.309, 1.36203
0.309333, 1.36249
0.309667, 1.36294
0.31, 1.3634
0.310333, 1.36385
0.310667, 1.3643
0.311, 1.36476
0.311333, 1.36521
0.311667, 1.36567
0.312, 1.36612
0.312333, 1.36658
0.312667, 1.36703
0.313, 1.36749
0.313333, 1.36794
0.313667, 1.3684
0.314, 1.36886
0.314333, 1.36931
0.314667, 1.36977
0.315, 1.37022
0.315333, 1.37068
0.315667, 1.37114
0.316, 1.37159
0.316333, 1.37205
0.316667, 1.37251
0.317, 1.37297
0.317333, 1.37342
0.317667, 1.37388
0.318, 1.37434
0.318333, 1.3748
0.318667, 1.37525
0.319, 1.37571
0.319333, 1.37617
0.319667, 1.37663
0.32, 1.37709
0.320333, 1.37755
0.320667, 1.37801
0.321, 1.37846
0.321333, 1.37892
0.321667, 1.37938
0.322, 1.37984
0.322333, 1.3803
0.322667, 1.38076
0.323, 1.38122
0.323333, 1.38168
0.323667, 1.38214
0.324, 1.3826
0.324333, 1.38306
0.324667, 1.38352
0.325, 1.38398
0.325333, 1.38445
0.325667, 1.38491
0.326, 1.38537
0.326333, 1.38583
0.326667, 1.38629
0.327, 1.38675
0.327333, 1.38721
0.327667, 1.38768
0.328, 1.38814
0.328333, 1.3886
0.328667, 1.38906
0.329, 1.38953
0.329333, 1.38999
0.329667, 1.39045
0.33, 1.39092
0.330333, 1.39138
0.330667, 1.39184
0.331, 1.39231
0.331333, 1.39277
0.331667, 1.39323
0.332, 1.3937
0.332333, 1.39416
0.332667, 1.39463
0.333, 1.39509
